start,end,resource,detail
4772,4773,"VXM.ALU0","K cache head=0 address=198 slice=0"
4772,4773,"VXM.ALU1","K cache head=0 address=198 slice=1"
4772,4773,"VXM.ALU10","K cache head=0 address=198 slice=10"
4772,4773,"VXM.ALU11","K cache head=0 address=198 slice=11"
4772,4773,"VXM.ALU12","K cache head=0 address=198 slice=12"
4772,4773,"VXM.ALU13","K cache head=0 address=198 slice=13"
4772,4773,"VXM.ALU14","K cache head=0 address=198 slice=14"
4772,4773,"VXM.ALU15","K cache head=0 address=198 slice=15"
4772,4773,"VXM.ALU2","K cache head=0 address=198 slice=2"
4772,4773,"VXM.ALU3","K cache head=0 address=198 slice=3"
4772,4773,"VXM.ALU4","K cache head=0 address=198 slice=4"
4772,4773,"VXM.ALU5","K cache head=0 address=198 slice=5"
4772,4773,"VXM.ALU6","K cache head=0 address=198 slice=6"
4772,4773,"VXM.ALU7","K cache head=0 address=198 slice=7"
4772,4773,"VXM.ALU8","K cache head=0 address=198 slice=8"
4772,4773,"VXM.ALU9","K cache head=0 address=198 slice=9"
4775,4793,"KVCache.Load","K cache head=0 address=198 streams=16..31"
4784,4785,"VXM.ALU0","K cache head=0 address=198 slice=16"
4784,4785,"VXM.ALU1","K cache head=0 address=198 slice=17"
4784,4785,"VXM.ALU10","K cache head=0 address=198 slice=26"
4784,4785,"VXM.ALU11","K cache head=0 address=198 slice=27"
4784,4785,"VXM.ALU12","K cache head=0 address=198 slice=28"
4784,4785,"VXM.ALU13","K cache head=0 address=198 slice=29"
4784,4785,"VXM.ALU14","K cache head=0 address=198 slice=30"
4784,4785,"VXM.ALU15","K cache head=0 address=198 slice=31"
4784,4785,"VXM.ALU2","K cache head=0 address=198 slice=18"
4784,4785,"VXM.ALU3","K cache head=0 address=198 slice=19"
4784,4785,"VXM.ALU4","K cache head=0 address=198 slice=20"
4784,4785,"VXM.ALU5","K cache head=0 address=198 slice=21"
4784,4785,"VXM.ALU6","K cache head=0 address=198 slice=22"
4784,4785,"VXM.ALU7","K cache head=0 address=198 slice=23"
4784,4785,"VXM.ALU8","K cache head=0 address=198 slice=24"
4784,4785,"VXM.ALU9","K cache head=0 address=198 slice=25"
4791,4801,"KVCache.Load","K cache head=0 address=199 streams=0..15"
4796,4797,"VXM.ALU0","K cache head=0 address=199 slice=0"
4796,4797,"VXM.ALU1","K cache head=0 address=199 slice=1"
4796,4797,"VXM.ALU10","K cache head=0 address=199 slice=10"
4796,4797,"VXM.ALU11","K cache head=0 address=199 slice=11"
4796,4797,"VXM.ALU12","K cache head=0 address=199 slice=12"
4796,4797,"VXM.ALU13","K cache head=0 address=199 slice=13"
4796,4797,"VXM.ALU14","K cache head=0 address=199 slice=14"
4796,4797,"VXM.ALU15","K cache head=0 address=199 slice=15"
4796,4797,"VXM.ALU2","K cache head=0 address=199 slice=2"
4796,4797,"VXM.ALU3","K cache head=0 address=199 slice=3"
4796,4797,"VXM.ALU4","K cache head=0 address=199 slice=4"
4796,4797,"VXM.ALU5","K cache head=0 address=199 slice=5"
4796,4797,"VXM.ALU6","K cache head=0 address=199 slice=6"
4796,4797,"VXM.ALU7","K cache head=0 address=199 slice=7"
4796,4797,"VXM.ALU8","K cache head=0 address=199 slice=8"
4796,4797,"VXM.ALU9","K cache head=0 address=199 slice=9"
4799,4817,"KVCache.Load","K cache head=0 address=199 streams=16..31"
4808,4809,"VXM.ALU0","K cache head=0 address=199 slice=16"
4808,4809,"VXM.ALU1","K cache head=0 address=199 slice=17"
4808,4809,"VXM.ALU10","K cache head=0 address=199 slice=26"
4808,4809,"VXM.ALU11","K cache head=0 address=199 slice=27"
4808,4809,"VXM.ALU12","K cache head=0 address=199 slice=28"
4808,4809,"VXM.ALU13","K cache head=0 address=199 slice=29"
4808,4809,"VXM.ALU14","K cache head=0 address=199 slice=30"
4808,4809,"VXM.ALU15","K cache head=0 address=199 slice=31"
4808,4809,"VXM.ALU2","K cache head=0 address=199 slice=18"
4808,4809,"VXM.ALU3","K cache head=0 address=199 slice=19"
4808,4809,"VXM.ALU4","K cache head=0 address=199 slice=20"
4808,4809,"VXM.ALU5","K cache head=0 address=199 slice=21"
4808,4809,"VXM.ALU6","K cache head=0 address=199 slice=22"
4808,4809,"VXM.ALU7","K cache head=0 address=199 slice=23"
4808,4809,"VXM.ALU8","K cache head=0 address=199 slice=24"
4808,4809,"VXM.ALU9","K cache head=0 address=199 slice=25"
4815,4825,"KVCache.Load","K cache head=0 address=200 streams=0..15"
4820,4821,"VXM.ALU0","K cache head=0 address=200 slice=0"
4820,4821,"VXM.ALU1","K cache head=0 address=200 slice=1"
4820,4821,"VXM.ALU10","K cache head=0 address=200 slice=10"
4820,4821,"VXM.ALU11","K cache head=0 address=200 slice=11"
4820,4821,"VXM.ALU12","K cache head=0 address=200 slice=12"
4820,4821,"VXM.ALU13","K cache head=0 address=200 slice=13"
4820,4821,"VXM.ALU14","K cache head=0 address=200 slice=14"
4820,4821,"VXM.ALU15","K cache head=0 address=200 slice=15"
4820,4821,"VXM.ALU2","K cache head=0 address=200 slice=2"
4820,4821,"VXM.ALU3","K cache head=0 address=200 slice=3"
4820,4821,"VXM.ALU4","K cache head=0 address=200 slice=4"
4820,4821,"VXM.ALU5","K cache head=0 address=200 slice=5"
4820,4821,"VXM.ALU6","K cache head=0 address=200 slice=6"
4820,4821,"VXM.ALU7","K cache head=0 address=200 slice=7"
4820,4821,"VXM.ALU8","K cache head=0 address=200 slice=8"
4820,4821,"VXM.ALU9","K cache head=0 address=200 slice=9"
4823,4841,"KVCache.Load","K cache head=0 address=200 streams=16..31"
4832,4833,"VXM.ALU0","K cache head=0 address=200 slice=16"
4832,4833,"VXM.ALU1","K cache head=0 address=200 slice=17"
4832,4833,"VXM.ALU10","K cache head=0 address=200 slice=26"
4832,4833,"VXM.ALU11","K cache head=0 address=200 slice=27"
4832,4833,"VXM.ALU12","K cache head=0 address=200 slice=28"
4832,4833,"VXM.ALU13","K cache head=0 address=200 slice=29"
4832,4833,"VXM.ALU14","K cache head=0 address=200 slice=30"
4832,4833,"VXM.ALU15","K cache head=0 address=200 slice=31"
4832,4833,"VXM.ALU2","K cache head=0 address=200 slice=18"
4832,4833,"VXM.ALU3","K cache head=0 address=200 slice=19"
4832,4833,"VXM.ALU4","K cache head=0 address=200 slice=20"
4832,4833,"VXM.ALU5","K cache head=0 address=200 slice=21"
4832,4833,"VXM.ALU6","K cache head=0 address=200 slice=22"
4832,4833,"VXM.ALU7","K cache head=0 address=200 slice=23"
4832,4833,"VXM.ALU8","K cache head=0 address=200 slice=24"
4832,4833,"VXM.ALU9","K cache head=0 address=200 slice=25"
4839,4849,"KVCache.Load","K cache head=0 address=201 streams=0..15"
4844,4845,"VXM.ALU0","K cache head=0 address=201 slice=0"
4844,4845,"VXM.ALU1","K cache head=0 address=201 slice=1"
4844,4845,"VXM.ALU10","K cache head=0 address=201 slice=10"
4844,4845,"VXM.ALU11","K cache head=0 address=201 slice=11"
4844,4845,"VXM.ALU12","K cache head=0 address=201 slice=12"
4844,4845,"VXM.ALU13","K cache head=0 address=201 slice=13"
4844,4845,"VXM.ALU14","K cache head=0 address=201 slice=14"
4844,4845,"VXM.ALU15","K cache head=0 address=201 slice=15"
4844,4845,"VXM.ALU2","K cache head=0 address=201 slice=2"
4844,4845,"VXM.ALU3","K cache head=0 address=201 slice=3"
4844,4845,"VXM.ALU4","K cache head=0 address=201 slice=4"
4844,4845,"VXM.ALU5","K cache head=0 address=201 slice=5"
4844,4845,"VXM.ALU6","K cache head=0 address=201 slice=6"
4844,4845,"VXM.ALU7","K cache head=0 address=201 slice=7"
4844,4845,"VXM.ALU8","K cache head=0 address=201 slice=8"
4844,4845,"VXM.ALU9","K cache head=0 address=201 slice=9"
4847,4865,"KVCache.Load","K cache head=0 address=201 streams=16..31"
4856,4857,"VXM.ALU0","K cache head=0 address=201 slice=16"
4856,4857,"VXM.ALU1","K cache head=0 address=201 slice=17"
4856,4857,"VXM.ALU10","K cache head=0 address=201 slice=26"
4856,4857,"VXM.ALU11","K cache head=0 address=201 slice=27"
4856,4857,"VXM.ALU12","K cache head=0 address=201 slice=28"
4856,4857,"VXM.ALU13","K cache head=0 address=201 slice=29"
4856,4857,"VXM.ALU14","K cache head=0 address=201 slice=30"
4856,4857,"VXM.ALU15","K cache head=0 address=201 slice=31"
4856,4857,"VXM.ALU2","K cache head=0 address=201 slice=18"
4856,4857,"VXM.ALU3","K cache head=0 address=201 slice=19"
4856,4857,"VXM.ALU4","K cache head=0 address=201 slice=20"
4856,4857,"VXM.ALU5","K cache head=0 address=201 slice=21"
4856,4857,"VXM.ALU6","K cache head=0 address=201 slice=22"
4856,4857,"VXM.ALU7","K cache head=0 address=201 slice=23"
4856,4857,"VXM.ALU8","K cache head=0 address=201 slice=24"
4856,4857,"VXM.ALU9","K cache head=0 address=201 slice=25"
4863,4873,"KVCache.Load","K cache head=0 address=202 streams=0..15"
4868,4869,"VXM.ALU0","K cache head=0 address=202 slice=0"
4868,4869,"VXM.ALU1","K cache head=0 address=202 slice=1"
4868,4869,"VXM.ALU10","K cache head=0 address=202 slice=10"
4868,4869,"VXM.ALU11","K cache head=0 address=202 slice=11"
4868,4869,"VXM.ALU12","K cache head=0 address=202 slice=12"
4868,4869,"VXM.ALU13","K cache head=0 address=202 slice=13"
4868,4869,"VXM.ALU14","K cache head=0 address=202 slice=14"
4868,4869,"VXM.ALU15","K cache head=0 address=202 slice=15"
4868,4869,"VXM.ALU2","K cache head=0 address=202 slice=2"
4868,4869,"VXM.ALU3","K cache head=0 address=202 slice=3"
4868,4869,"VXM.ALU4","K cache head=0 address=202 slice=4"
4868,4869,"VXM.ALU5","K cache head=0 address=202 slice=5"
4868,4869,"VXM.ALU6","K cache head=0 address=202 slice=6"
4868,4869,"VXM.ALU7","K cache head=0 address=202 slice=7"
4868,4869,"VXM.ALU8","K cache head=0 address=202 slice=8"
4868,4869,"VXM.ALU9","K cache head=0 address=202 slice=9"
4871,4889,"KVCache.Load","K cache head=0 address=202 streams=16..31"
4880,4881,"VXM.ALU0","K cache head=0 address=202 slice=16"
4880,4881,"VXM.ALU1","K cache head=0 address=202 slice=17"
4880,4881,"VXM.ALU10","K cache head=0 address=202 slice=26"
4880,4881,"VXM.ALU11","K cache head=0 address=202 slice=27"
4880,4881,"VXM.ALU12","K cache head=0 address=202 slice=28"
4880,4881,"VXM.ALU13","K cache head=0 address=202 slice=29"
4880,4881,"VXM.ALU14","K cache head=0 address=202 slice=30"
4880,4881,"VXM.ALU15","K cache head=0 address=202 slice=31"
4880,4881,"VXM.ALU2","K cache head=0 address=202 slice=18"
4880,4881,"VXM.ALU3","K cache head=0 address=202 slice=19"
4880,4881,"VXM.ALU4","K cache head=0 address=202 slice=20"
4880,4881,"VXM.ALU5","K cache head=0 address=202 slice=21"
4880,4881,"VXM.ALU6","K cache head=0 address=202 slice=22"
4880,4881,"VXM.ALU7","K cache head=0 address=202 slice=23"
4880,4881,"VXM.ALU8","K cache head=0 address=202 slice=24"
4880,4881,"VXM.ALU9","K cache head=0 address=202 slice=25"
4887,4897,"KVCache.Load","K cache head=0 address=203 streams=0..15"
4892,4893,"VXM.ALU0","K cache head=0 address=203 slice=0"
4892,4893,"VXM.ALU1","K cache head=0 address=203 slice=1"
4892,4893,"VXM.ALU10","K cache head=0 address=203 slice=10"
4892,4893,"VXM.ALU11","K cache head=0 address=203 slice=11"
4892,4893,"VXM.ALU12","K cache head=0 address=203 slice=12"
4892,4893,"VXM.ALU13","K cache head=0 address=203 slice=13"
4892,4893,"VXM.ALU14","K cache head=0 address=203 slice=14"
4892,4893,"VXM.ALU15","K cache head=0 address=203 slice=15"
4892,4893,"VXM.ALU2","K cache head=0 address=203 slice=2"
4892,4893,"VXM.ALU3","K cache head=0 address=203 slice=3"
4892,4893,"VXM.ALU4","K cache head=0 address=203 slice=4"
4892,4893,"VXM.ALU5","K cache head=0 address=203 slice=5"
4892,4893,"VXM.ALU6","K cache head=0 address=203 slice=6"
4892,4893,"VXM.ALU7","K cache head=0 address=203 slice=7"
4892,4893,"VXM.ALU8","K cache head=0 address=203 slice=8"
4892,4893,"VXM.ALU9","K cache head=0 address=203 slice=9"
4895,4913,"KVCache.Load","K cache head=0 address=203 streams=16..31"
4904,4905,"VXM.ALU0","K cache head=0 address=203 slice=16"
4904,4905,"VXM.ALU1","K cache head=0 address=203 slice=17"
4904,4905,"VXM.ALU10","K cache head=0 address=203 slice=26"
4904,4905,"VXM.ALU11","K cache head=0 address=203 slice=27"
4904,4905,"VXM.ALU12","K cache head=0 address=203 slice=28"
4904,4905,"VXM.ALU13","K cache head=0 address=203 slice=29"
4904,4905,"VXM.ALU14","K cache head=0 address=203 slice=30"
4904,4905,"VXM.ALU15","K cache head=0 address=203 slice=31"
4904,4905,"VXM.ALU2","K cache head=0 address=203 slice=18"
4904,4905,"VXM.ALU3","K cache head=0 address=203 slice=19"
4904,4905,"VXM.ALU4","K cache head=0 address=203 slice=20"
4904,4905,"VXM.ALU5","K cache head=0 address=203 slice=21"
4904,4905,"VXM.ALU6","K cache head=0 address=203 slice=22"
4904,4905,"VXM.ALU7","K cache head=0 address=203 slice=23"
4904,4905,"VXM.ALU8","K cache head=0 address=203 slice=24"
4904,4905,"VXM.ALU9","K cache head=0 address=203 slice=25"
4911,4921,"KVCache.Load","K cache head=0 address=204 streams=0..15"
4916,4917,"VXM.ALU0","K cache head=0 address=204 slice=0"
4916,4917,"VXM.ALU1","K cache head=0 address=204 slice=1"
4916,4917,"VXM.ALU10","K cache head=0 address=204 slice=10"
4916,4917,"VXM.ALU11","K cache head=0 address=204 slice=11"
4916,4917,"VXM.ALU12","K cache head=0 address=204 slice=12"
4916,4917,"VXM.ALU13","K cache head=0 address=204 slice=13"
4916,4917,"VXM.ALU14","K cache head=0 address=204 slice=14"
4916,4917,"VXM.ALU15","K cache head=0 address=204 slice=15"
